date,device,failure,Air_Temp_K,Process_Temp_K,Rotational_Speed,Torque,Tool_Wear,Pressure,Vibration,Voltage,Current
2015-03-29,S1F12XGM,0,241.658568,0.0,0,0,8,251034,0,0,1
2015-03-29,S1F12788,0,230.713776,0.0,0,0,11,221463,0,0,0
2015-03-29,S1F122KD,0,235.89264,0.0,0,0,8,237698,0,0,0
2015-03-29,S1F122HQ,0,78.01944,0.0,0,0,11,215046,0,0,1
2015-03-29,S1F121LH,0,55.940656,0.0,0,0,9,214194,0,0,0
2015-03-29,S1F11Y4K,0,151.904456,0.0,0,0,14,326160,0,0,0
2015-03-29,S1F11XDA,0,179.188128,0.0,0,0,10,214870,0,0,0
2015-03-29,S1F11S5B,0,231.405224,0.0,0,0,11,213289,0,0,0
2015-03-29,S1F10P0S,0,214.908656,0.0,0,0,7,418454,0,0,0
2015-03-29,S1F11L11,0,86.727448,0.0,0,0,9,425719,0,0,0
2015-03-29,S1F11K34,0,15.585296,0.0,0,0,14,338805,0,0,0
2015-03-29,S1F11GG5,0,147.982264,0.0,0,0,8,266354,0,0,0
2015-03-29,S1F12Y53,0,17.672824,0.002344,0,0,8,210631,0,0,0
2015-03-29,S1F11G2C,0,232.561568,0.0,0,0,16,336104,0,0,0
2015-03-29,S1F11C16,0,47.495336,0.0,0,0,8,225837,0,0,0
2015-03-29,S1F118JP,0,210.2636,0.0,0,0,7,213696,0,0,0
2015-03-29,S1F116J4,0,13.502056,0.0,0,0,18,340285,0,0,0
2015-03-29,S1F116H4,0,91.916208,0.0,0,0,9,223641,0,0,0
2015-03-29,S1F1162D,0,157.409448,0.0,0,0,7,239138,0,0,0
2015-03-29,S1F114QM,0,77.63584,0.0,0,0,9,423214,0,0,0
2015-03-29,S1F10V1N,0,202.537304,0.0,0,0,10,421324,0,0,0
2015-03-29,S1F10QL8,0,9.226424,0.0,0,0,6,219235,0,0,0
2015-03-29,S1F10QG6,0,36.1528,0.0,0,0,6,222122,0,0,0
2015-03-29,S1F10QDG,0,15.758664,0.0,0,0,5,228422,0,0,0
2015-03-29,S1F10PED,0,178.524504,0.0,0,0,5,214351,0,0,0
2015-03-29,S1F13KBZ,0,136.290856,0.0,0,0,11,220511,0,0,0
2015-03-29,S1F11ETS,0,171.796144,0.0,0,0,11,222873,0,0,0
2015-03-29,S1F12ZRR,0,85.968912,0.0,0,0,8,249163,0,0,0
2015-03-29,S1F11KQW,0,36.61688,0.0,0,0,7,215180,0,0,0
2015-03-29,S1F131F6,0,116.330264,0.0,0,0,8,227304,0,0,0
2015-03-29,S1F13K7S,0,166.710112,0.0,0,0,9,221378,0,0,0
2015-03-29,S1F130JB,0,114.38776,0.0,0,0,9,215120,0,0,0
2015-03-29,S1F13HPR,0,224.839064,0.0,0,0,8,212401,0,0,0
2015-03-29,S1F13HPP,0,228.6738,0.0,0,0,10,220875,0,0,2
2015-03-29,S1F13H80,0,192.241648,0.000424,0,0,9,222239,0,0,3
2015-03-29,S1F13GPY,0,27.336216,0.0,0,0,16,327495,0,0,0
2015-03-29,S1F13CMG,0,128.095024,0.0,0,0,8,208295,0,0,1
2015-03-29,S1F136J0,0,213.292416,0.0,0,25,16,335299,0,0,0
2015-03-29,S1F136BS,0,38.089376,0.0,0,0,9,222077,0,0,0
2015-03-29,S1F136A5,0,209.74084,0.0,0,0,12,219050,0,0,0
2015-03-29,S1F1368E,0,59.175432,0.0,0,0,9,419066,0,0,1
2015-03-29,S1F1365W,0,217.486648,0.0,0,0,11,218762,0,0,0
2015-03-29,S1F13619,0,84.87212,0.0,0,0,9,216609,0,0,0
2015-03-29,S1F1360W,0,199.744296,0.0,0,0,10,416673,0,0,0
2015-03-29,S1F13JW4,0,143.282248,0.0,0,0,8,210437,0,0,0
2015-03-29,S1F135TN,0,21.205176,0.0,0,0,14,326627,0,0,0
2015-03-29,S1F13589,0,103.965232,0.0,0,0,16,329583,0,0,0
2015-03-29,S1F1359T,0,226.664816,0.0,0,0,9,424336,0,0,0
2015-03-29,S1F135BR,0,32.735832,0.0,100,0,16,339567,0,0,24
2015-03-29,S1F135WP,0,54.933448,0.0,0,0,11,216705,0,0,0
2015-03-29,S1F135DG,0,2.373408,0.0,0,0,11,220272,0,0,3
2015-03-29,S1F135CE,0,118.13752,0.0,0,0,11,421005,0,0,0
2015-03-29,S1F135F3,0,48.411784,0.0,0,0,14,339595,0,0,0
2015-03-29,S1F135GA,0,190.389424,0.0,0,0,8,218069,0,0,0
2015-03-29,S1F135QH,0,177.342672,0.0,0,0,13,424390,0,0,0
2015-03-29,S1F135SZ,0,86.643392,0.0,0,0,9,227070,0,0,0
2015-03-29,S1F13432,0,197.660208,0.0,0,0,8,229750,0,0,0
2015-03-29,S1F135DN,0,132.160592,0.0,0,0,10,424250,0,0,0
2015-03-30,W1F1BFRJ,0,84.11824,0.0,0,0,13,44,0,0,0
2015-03-30,W1F1BG0P,0,191.951464,9.6e-05,0,0,9,27,0,0,0
2015-03-30,W1F1BGAB,0,103.515704,0.0,0,0,8,26,0,0,1
2015-03-30,W1F1BQTN,0,206.93896,0.0,0,0,9,220788,0,0,0
2015-03-30,W1F1C51R,0,91.459528,0.0,0,0,10,429880,0,0,0
2015-03-30,W1F1BS0H,0,231.581416,0.0,0,0,14,284406,0,0,0
2015-03-30,W1F1BTB2,0,1.600336,0.0,0,0,16,340902,0,0,0
2015-03-30,W1F1BZTM,0,195.925832,0.0,0,0,13,44,0,0,5
2015-03-30,W1F1C0R9,0,241.449736,0.0,1,0,11,224804,0,0,2
2015-03-30,W1F1BFP5,0,69.25272,4e-05,0,12,8,139876,0,0,0
2015-03-30,W1F1BRM3,0,169.99612,0.0,0,0,9,237654,0,0,0
2015-03-30,W1F1BFMS,0,137.308344,0.0,61,0,13,44,0,0,0
2015-03-30,W1F17RLV,0,228.804504,0.0,0,0,9,223333,0,0,0
2015-03-30,W1F1BAE6,0,187.256112,0.0,0,0,9,23,0,0,1
2015-03-30,W1F1B0KF,0,174.064352,0.0,0,0,10,2054,0,0,0
2015-03-30,W1F19J5Q,0,27.04592,0.0,0,0,8,248700,0,0,0
2015-03-30,W1F18TKX,0,129.312784,0.0,0,0,11,215260,0,0,0
2015-03-30,W1F17E35,0,196.929784,0.0,0,0,10,222385,0,0,4
2015-03-30,W1F17DKS,0,110.880192,0.0,0,0,11,219957,0,0,0
2015-03-30,W1F17D9Z,0,31.382128,0.0,0,0,10,221335,0,0,0
2015-03-30,W1F16RA7,0,217.955416,0.0,0,0,11,214834,0,0,1
2015-03-30,W1F15P5S,0,0.872008,0.0,0,0,8,214284,0,0,0
2015-03-30,W1F15NRT,0,220.349992,0.0,0,0,9,426229,0,0,0
2015-03-30,W1F14XK6,0,213.621816,0.0,0,0,10,423755,0,0,0
2015-03-30,W1F1C9HM,0,11.212696,0.0,0,0,7,26,0,0,0
2015-03-30,W1F1BFHS,0,132.295664,0.0,0,0,7,26,0,0,0
2015-03-30,W1F1C9WG,0,223.738688,0.0,0,0,13,44,0,0,0
2015-03-30,W1F1DQN8,0,62.132616,0.0,0,0,10,31,0,0,0
2015-03-30,W1F1CB5E,0,19.56244,8.8e-05,0,0,9,29,0,0,0
2015-03-30,W1F1DQQT,0,151.329712,0.0,18,0,9,27,0,0,4
2015-03-30,W1F14XGD,0,152.72824,0.00096,0,0,12,224215,0,0,0
2015-03-30,W1F1DQJD,0,147.941568,0.0,0,0,4,9,0,0,0
2015-03-30,W1F1DNYH,0,233.978712,0.0,0,0,11,220085,0,0,4
2015-03-30,W1F1DN3S,0,110.44104,0.0,0,0,11,222744,0,0,0
2015-03-30,W1F1DABR,0,16.99664,0.0,0,0,10,31,0,0,0
2015-03-30,W1F1DA55,0,167.687912,0.0,0,0,13,44,0,0,0
2015-03-30,W1F1D99S,0,171.250872,0.0,0,0,9,215699,0,0,0
2015-03-30,W1F1D8GZ,0,243.579944,0.0,0,0,10,425722,0,0,0
2015-03-30,W1F1CZLY,0,185.221424,0.0,0,0,11,222494,0,0,0
2015-03-30,W1F1CNV3,0,198.237152,0.0,0,0,9,27,0,0,0
2015-03-30,W1F1CMVW,0,44.396856,0.0,0,0,13,44,0,0,0
2015-03-30,W1F1CMCY,0,69.4954,0.0,0,0,6,19160,0,0,0
2015-03-30,W1F1CLJG,0,40.109696,0.0,0,0,8,248088,0,0,0
2015-03-30,W1F1CLH3,0,178.94792,0.0,0,0,9,223204,0,0,0
2015-03-30,W1F1CLED,0,192.964512,0.0,0,0,9,424351,0,0,0
2015-03-30,W1F1CLBY,0,72.231488,0.0,0,0,9,213455,0,0,0
2015-03-30,W1F1CL1K,0,67.570064,0.0,0,112,17,344642,0,0,0
2015-03-30,W1F1CKKW,0,202.698696,0.0,0,0,16,325654,0,0,1
2015-03-30,W1F1CKJZ,0,238.30752,0.0,0,0,9,215809,0,0,0
2015-03-30,W1F1CKB5,0,30.60408,0.0,0,0,9,221147,0,0,0
2015-03-30,W1F1CK5G,0,42.765936,0.000488,0,0,11,222290,0,0,0
2015-03-30,W1F1CJXM,0,93.986016,0.0,0,0,13,255203,0,0,0
2015-03-30,W1F1CJ3G,0,73.788736,0.0,7,0,8,229179,0,0,0
2015-03-30,W1F1CJ1K,0,56.387888,0.0,0,0,9,221389,0,0,0
2015-03-30,W1F1CHY9,0,40.319104,0.0,34,0,20,295521,0,0,205
2015-03-30,W1F1CDDP,0,138.174896,0.001032,0,2,8,190301,24,24,0
2015-03-30,W1F1CA72,0,219.442016,0.0,0,0,8,26,0,0,0
2015-03-30,W1F14NE5,0,16.65712,0.0,0,0,9,372773,0,0,0
2015-03-30,W1F0W3GE,0,133.153632,0.0,0,0,8,267097,0,0,0
2015-03-30,W1F14HAQ,0,165.725504,0.0,0,0,9,426253,0,0,0
2015-03-30,W1F0VA0G,0,179.630688,0.0,56,0,13,320731,0,0,0
2015-03-30,W1F0TJ66,0,180.123592,0.0,0,0,90,239992,0,0,0
2015-03-30,W1F0TGSS,0,172.108216,0.0,0,0,12,313622,0,0,0
2015-03-30,W1F0TCG0,0,1.434312,0.0,0,0,14,268222,0,0,0
2015-03-30,W1F0TATM,0,83.65408,0.0,0,6,32,267149,0,0,0
2015-03-30,W1F0TAEP,0,133.777184,0.0,0,0,34,329083,0,0,0
2015-03-30,W1F0T960,0,230.567232,0.000632,0,0,38,327236,8,8,3
2015-03-30,W1F0T3LK,0,183.254712,0.0,0,53,31,326247,0,0,0
2015-03-30,W1F0T3AJ,0,190.203224,0.0,0,0,9,319156,0,0,2
2015-03-30,W1F0T371,0,116.170752,0.0,0,0,8,320610,0,0,0
2015-03-30,W1F0T13Q,0,126.24136,0.0,0,0,31,323400,0,0,1
2015-03-30,W1F0T0B1,0,130.737616,0.0,0,0,8,242402,0,0,0
2015-03-30,W1F0SRG1,0,18.854816,0.0,0,0,33,325751,0,0,2
2015-03-30,W1F0SNW3,0,37.81076,0.0,0,0,11,319241,0,0,0
2015-03-30,W1F0SJNS,0,26.20776,0.0,1,0,33,325697,0,0,1
2015-03-30,W1F0SJJ2,0,27.21048,0.0,0,0,10,242101,0,0,0
2015-03-30,W1F0SFJJ,0,76.404712,0.005192,0,0,10,196502,0,0,0
2015-03-30,W1F0SCL1,0,170.676488,0.0,0,0,7,310895,0,0,0
2015-03-30,W1F0S9SP,0,234.411832,0.0,0,0,37,323599,0,0,0
2015-03-30,W1F0R8W2,0,91.170512,0.0,0,0,13,317212,0,0,0
2015-03-30,W1F0R731,0,18.954312,0.0,0,0,32,328778,0,0,2
2015-03-30,W1F0PAXH,0,44.039256,0.0,0,0,14,321545,0,0,0
2015-03-30,W1F0P6E1,0,14.811192,0.0,35,0,37,328311,0,0,3
2015-03-30,W1F0P49T,0,114.6418,0.0,0,0,10,314408,0,0,0
2015-03-30,W1F0P41T,0,43.993112,0.0,0,0,33,324177,0,0,0
2015-03-30,W1F0P3FR,0,40.947952,0.0,0,0,13,302855,0,0,1
2015-03-30,W1F0P37T,0,150.18656,0.0,0,0,36,328399,0,0,4
2015-03-30,W1F0VAS7,0,185.771264,0.0,0,6,5,314967,0,0,4
2015-03-30,W1F14N6K,0,43.320184,0.0,0,0,14,342392,0,0,0
2015-03-30,W1F0VC83,0,103.57932,0.0,0,0,9,316975,0,0,2
2015-03-30,W1F0VJT2,0,63.206312,0.0,0,0,13,244168,0,0,1
2015-03-30,W1F14GTK,0,30.965072,0.0,21,0,20,338272,0,0,33
2015-03-30,W1F14FS4,0,131.783016,0.0,0,0,6,255461,0,0,0
2015-03-30,W1F13B09,0,109.864064,0.0,0,0,8,427236,0,0,0
2015-03-30,W1F1354W,0,144.288672,0.0,0,0,8,226469,0,0,1
2015-03-30,W1F133A0,0,217.652928,0.0,0,6,10,223192,0,0,0
2015-03-30,W1F12JLS,0,89.747112,0.0,0,0,16,337842,0,0,0
2015-03-30,W1F11ZG9,0,86.58828,0.0,9,214,3,340725,0,0,1
2015-03-30,W1F11JQW,0,160.833192,0.0,0,0,9,423364,0,0,0
2015-03-30,W1F11CR1,0,177.788712,0.0,0,0,9,425507,0,0,0
2015-03-30,W1F111Q7,0,41.495688,0.0,0,0,12,423341,0,0,0
2015-03-30,W1F111N7,0,198.448056,0.0,0,0,8,218987,0,0,0
2015-03-30,W1F111C6,0,19.749576,0.0,0,0,10,424382,0,0,0
2015-03-30,W1F10Y8K,0,80.78256,0.0,0,0,9,220484,0,0,1
2015-03-30,W1F0ZVD8,0,237.593928,0.0,0,0,14,336758,0,0,0
2015-03-30,W1F0ZK0H,0,72.302752,0.0,0,0,8,221386,8,8,0
2015-03-30,W1F0ZJK8,0,23.399944,0.0,0,0,8,214858,0,0,0
2015-03-30,W1F0ZG5V,0,227.329064,0.0,0,0,8,402584,0,0,0
2015-03-30,W1F0Z588,0,216.35096,0.0,0,0,7,265615,0,0,0
2015-03-30,W1F0Z3KR,0,83.69108,0.0,0,1,8,130991,0,0,0
2015-03-30,W1F0Z3G1,0,189.330768,0.0,0,0,15,252612,0,0,0
2015-03-30,W1F0Z3FW,0,74.445928,0.0,0,0,8,233393,0,0,0
2015-03-30,W1F0YJ6K,0,17.882264,0.0,0,0,7,31,0,0,0
2015-03-30,W1F0XKWR,0,87.376592,0.0,0,0,7,31,0,0,0
2015-03-30,W1F0WZ0P,0,157.838344,0.0,0,0,11,220221,0,0,0
2015-03-30,W1F0WBTM,0,212.19588,0.0,2,0,12,264458,0,0,41
2015-03-30,W1F1DQR9,0,115.25348,0.0,0,0,8,26,0,0,0
2015-03-30,W1F0VNT7,0,98.604576,0.0,0,0,14,339913,0,0,0
2015-03-30,W1F0VFRE,0,135.384312,0.0,0,0,14,318426,0,0,0
2015-03-30,W1F1FHEK,0,142.440792,0.0,0,0,13,44,0,0,0
2015-03-30,Z1F0LBBG,0,81.578136,0.0,0,0,6,316957,0,0,0
2015-03-30,W1F1GMWX,0,133.199672,0.0,0,0,6,26,0,0,0
2015-03-30,Z1F0ZCPW,0,196.737152,0.0,0,0,8,191715,0,0,1
2015-03-30,Z1F0W23J,0,189.823632,0.0,0,0,8,426873,0,0,10
2015-03-30,Z1F0VNSW,0,60.034224,0.0,0,0,5,208132,0,0,0
2015-03-30,Z1F0RGQV,0,166.200352,0.0,0,0,89,233974,0,0,0
2015-03-30,Z1F0R8QZ,0,152.241048,0.0,15,0,95,243231,0,0,155
2015-03-30,Z1F0QZJB,0,168.90524,0.0,0,6,10,317021,0,0,0
2015-03-30,Z1F0QQ5F,0,50.220712,0.0,0,0,13,316097,0,0,0
2015-03-30,Z1F0QLC7,0,175.776272,0.0,0,0,64,200256,0,0,0
2015-03-30,Z1F0QLC1,0,56.683488,0.0,0,0,8,239414,0,0,0
2015-03-30,Z1F0QL3N,0,184.902496,0.0,0,0,10,242545,0,0,0
2015-03-30,Z1F0QKMV,0,145.40024,0.0,0,0,10,318222,0,0,0
2015-03-30,Z1F0QKGH,0,103.405328,0.0,0,0,14,322894,0,0,0
2015-03-30,Z1F11B2R,0,12.321832,0.0,0,0,6,361182,0,0,0
2015-03-30,Z1F0QK05,0,45.313808,0.0,0,0,9,238811,0,0,0
2015-03-30,Z1F0QGWP,0,29.432824,0.0,0,0,13,276079,0,0,1
2015-03-30,Z1F0QGSE,0,169.850848,0.0,0,0,32,325394,0,0,0
2015-03-30,Z1F0Q9H0,0,141.233136,0.0,0,0,32,323349,0,0,0
2015-03-30,Z1F0Q8RT,0,167.735872,0.0,107,4,9,222705,0,0,13
2015-03-30,Z1F0PSHD,0,200.54204,0.0,0,0,37,322388,0,0,1
2015-03-30,Z1F0P16F,0,122.65484,0.001096,0,0,7,292359,0,0,2
2015-03-30,Z1F0N5AD,0,215.529824,0.0,0,0,68,237927,0,0,0
2015-03-30,Z1F0MYEL,0,69.757992,0.0,3,0,37,331682,0,0,3
2015-03-30,Z1F0MYCF,0,180.919816,0.0,0,0,10,319420,0,0,0
2015-03-30,Z1F0MWE7,0,180.559352,0.0,0,0,14,318577,0,0,0
2015-03-30,Z1F0MTFT,0,80.951936,0.0,0,0,12,275712,0,0,0
2015-03-30,Z1F0MSSJ,0,127.049312,0.0,0,0,11,317531,0,0,3
2015-03-30,Z1F0QH7R,0,134.878504,0.0,0,0,13,318580,0,0,0
2015-03-30,Z1F11SL0,0,133.199664,0.0,0,0,8,190140,0,0,0
2015-03-30,Z1F11SYE,0,53.718344,0.0,0,3,7,199848,0,0,0
2015-03-30,Z1F1479Y,0,177.912592,0.0,0,0,8,203734,0,0,0
2015-03-30,Z1F2PBHX,0,110.488384,0.0,0,0,5,162645,0,0,0
2015-03-30,W1F0P2TN,0,48.14964,0.0,0,0,13,316083,0,0,0
2015-03-30,Z1F1VMZB,0,3.228904,0.0,0,0,5,219976,0,0,0
2015-03-30,Z1F1RJFA,0,120.779544,0.00876,1,0,4,335445,0,0,0
2015-03-30,Z1F1R76A,0,136.574656,0.0,0,0,6,338019,0,0,12
2015-03-30,Z1F1CZ35,0,130.271656,0.0,0,0,8,280643,0,0,3
2015-03-30,Z1F1B799,0,112.506128,0.0,0,0,14,44,0,0,0
2015-03-30,Z1F1B6NP,0,87.280824,0.0,0,0,11,32,0,0,1
2015-03-30,Z1F1A83K,0,190.626648,0.0,0,0,11,27,0,0,0
2015-03-30,Z1F1A1HH,0,173.647792,0.0,0,0,7,228077,0,0,0
2015-03-30,Z1F1A0RP,0,9.29716,0.0,0,0,7,197782,0,0,0
2015-03-30,Z1F1A0LM,0,141.489624,0.0,0,0,7,250253,0,0,0
2015-03-30,Z1F19TP2,0,72.549168,2.4e-05,0,0,9,27,0,0,0
2015-03-30,Z1F19QH0,0,123.539352,0.0,0,0,15,46,0,0,0
2015-03-30,Z1F19KMH,0,127.487808,0.0,0,0,14,45,0,0,5
2015-03-30,Z1F1901P,0,167.24088,0.0,0,0,8,239377,0,0,0
2015-03-30,Z1F18YST,0,164.52468,0.0,0,0,8,227890,0,0,0
2015-03-30,Z1F18YB3,0,230.23508,0.0,0,0,8,247225,0,0,0
2015-03-30,Z1F17ZCN,0,243.800688,0.0,1,10,3,217167,0,0,0
2015-03-30,Z1F17YTD,0,55.825736,0.0,1,0,5,266052,0,0,8
2015-03-30,Z1F17XPD,0,139.546976,0.0,1,0,3,259690,0,0,1
2015-03-30,Z1F1653X,0,35.753048,0.0,0,95,8,191014,16,16,0
2015-03-30,Z1F1652D,0,198.517896,0.0,0,0,8,208658,0,0,0
2015-03-30,Z1F15HYM,0,210.237168,0.0,0,0,8,278759,0,0,0
2015-03-30,Z1F14BGY,0,173.630816,0.0,0,0,8,203334,0,0,0
2015-03-30,Z1F148T1,0,183.983704,0.0,0,0,8,198466,0,0,0
2015-03-30,Z1F147WQ,0,40.856456,0.0,0,0,8,169162,0,0,0
2015-03-30,Z1F0MRPJ,0,37.424504,0.0,0,0,9,241365,0,0,8
2015-03-30,W1F1GLFN,0,93.188952,0.0,0,0,5,244577,0,0,0
2015-03-30,Z1F0MR6M,0,2.113408,0.0,0,0,14,316034,0,0,0
2015-03-30,Z1F0MM43,0,58.601768,0.0,0,0,16,325132,0,0,0
2015-03-30,Z1F0LB4J,0,152.62288,0.0,0,0,7,308746,0,0,0
2015-03-30,Z1F0L7PX,0,84.11068,0.0,0,0,11,310224,0,0,1
2015-03-30,Z1F0L6DJ,0,79.887192,0.0,0,0,63,239878,0,0,0
2015-03-30,Z1F0L6BY,0,230.479688,0.0,0,0,60,238002,0,0,0
2015-03-30,Z1F0L613,0,241.449136,0.0,0,0,60,237345,0,0,0
2015-03-30,Z1F0L4T5,0,81.471384,0.0,0,0,11,340459,0,0,0
2015-03-30,Z1F0L3BL,0,83.587264,0.0,0,0,6,308083,0,0,0
2015-03-30,Z1F0L2VS,0,13.801584,0.0,2,0,94,241352,0,0,0
2015-03-30,Z1F0KSLS,0,63.058128,0.0,0,0,66,243979,0,0,0
2015-03-30,Z1F0KQWF,0,99.991456,0.0,0,0,13,318896,0,0,0
2015-03-30,Z1F0KKN4,0,136.265248,0.0,0,0,7,238942,0,0,0
2015-03-30,Z1F0KJDS,0,159.606136,0.0,0,0,9,240858,0,0,0
2015-03-30,Z1F0LH2M,0,89.2448,0.0,0,0,9,459927,0,0,0
2015-03-30,Z1F0K451,0,167.650216,0.0,0,0,7,297013,0,0,0
2015-03-30,Z1F0GB8A,0,119.208592,0.0,0,0,7,242563,0,0,0
2015-03-30,Z1F0G55J,0,105.495608,0.0,0,0,39,322994,0,0,0
2015-03-30,Z1F0EWVK,0,211.325928,0.0,0,0,36,312800,0,0,0
2015-03-30,Z1F0E1CS,0,52.383328,0.0,0,0,11,318901,0,0,13
2015-03-30,Z1F0CRT8,0,48.972216,0.0,0,0,11,315791,0,0,0
2015-03-30,Z1F0BA45,0,100.953888,0.0,0,0,8,397472,0,0,0
2015-03-30,Z1F0AM4J,0,60.707184,0.0,0,0,4,348067,0,0,0
2015-03-30,Z1F02KDL,0,218.781864,0.0,0,0,7,288932,0,0,18
2015-03-30,W1F1ZVME,0,62.785912,0.0,0,0,37,312562,0,0,0
2015-03-30,W1F1NS0C,0,110.33308,0.0,0,0,6,239247,0,0,0
2015-03-30,W1F1N6V6,0,1.772952,0.0,0,0,6,240383,0,0,0
2015-03-30,W1F1MRP9,0,221.973232,0.0,0,0,6,228845,0,0,0
2015-03-30,Z1F0GE1M,0,65.43944,0.0,0,0,8,238379,0,0,0
2015-03-30,Z1F0LH7B,0,14.11548,0.0,0,0,11,464218,0,0,0
2015-03-30,Z1F0LKEE,0,70.814688,0.0,0,0,11,477886,0,0,0
2015-03-30,Z1F0LKMJ,0,241.444904,0.0,0,0,11,477034,0,0,0
2015-03-30,Z1F0MBGF,0,7.429752,0.0,0,0,57,238084,0,0,0
2015-03-30,Z1F0M0XP,0,235.348136,0.0,0,0,10,319953,0,0,3
2015-03-30,Z1F0LVL5,0,156.671112,0.0,0,0,11,479618,0,0,0
2015-03-30,Z1F0LVEM,0,40.19724,0.0,0,6,57,238277,0,0,1
2015-03-30,Z1F0LV93,0,54.012288,0.0,0,0,10,477637,0,0,0
2015-03-30,Z1F0LV8X,0,46.484888,0.0,0,0,7,320844,0,0,1
2015-03-30,Z1F0LT3Y,0,134.031024,0.0,0,0,10,464904,0,0,0
2015-03-30,Z1F0LT0S,0,49.743608,0.0,0,0,6,319752,0,0,0
2015-03-30,Z1F0LSXW,0,5.2694,0.0,0,0,7,306785,0,0,0
2015-03-30,Z1F0LSQ4,0,186.744832,0.0,0,0,7,318445,0,0,0
2015-03-30,Z1F0LSPT,0,161.043632,0.0,0,0,7,311000,0,0,0
2015-03-30,Z1F0LSNZ,0,117.967832,0.0,318,0,6,310496,0,0,18
2015-03-30,Z1F0LSHN,0,76.810776,0.0,0,0,12,318597,0,0,0
2015-03-30,Z1F0LRLQ,0,37.269224,0.0,0,0,12,316051,0,0,5
2015-03-30,Z1F0LQGS,0,82.743376,0.0,0,0,7,311545,0,0,0
2015-03-30,Z1F0LNQB,0,72.092192,0.0,0,0,10,468300,0,0,0
2015-03-30,Z1F0LM6T,0,129.822256,0.0,0,0,11,481754,0,0,0
2015-03-30,Z1F0LM11,0,27.291288,0.0,0,0,8,308083,0,0,2
2015-03-30,Z1F0LLPS,0,146.792416,0.0,0,0,10,476075,0,0,0
2015-03-30,Z1F0LLPJ,0,167.893528,0.0,0,0,9,480088,0,0,0
2015-03-30,Z1F0LLKR,0,185.65624,0.0,0,0,10,473858,0,0,1
2015-03-30,Z1F0LLKC,0,200.923592,0.0,1,0,78,240685,0,0,104
2015-03-30,Z1F0LLFY,0,235.814616,0.0,0,0,58,239598,0,0,2
2015-03-30,Z1F0LLED,0,87.388456,0.0,0,0,7,307478,0,0,1
2015-03-30,Z1F0LL7D,0,1.723048,0.0,0,0,8,306800,0,0,10
2015-03-30,Z1F0LKX4,0,174.527392,0.0,0,0,11,467571,0,0,0
2015-03-30,Z1F0LKWC,0,73.145496,0.0,0,0,10,467700,0,0,0
2015-03-30,Z1F0MP8Q,0,0.854928,0.0,0,1,7,319213,0,0,0
2015-03-30,Z1F0MA1S,0,155.389064,0.0,0,0,8,238343,0,0,0
2015-03-30,W1F0P24E,0,240.669696,0.0,0,2,34,282910,0,0,0
2015-03-30,W1F0NZSK,0,67.988968,0.0,0,1,36,323464,0,0,2
2015-03-30,S1F0S6FZ,0,88.927872,0.0,220,0,8,271130,0,0,24
2015-03-30,S1F0S68M,0,11.974488,0.0,0,0,11,221134,0,0,0
2015-03-30,S1F0S65X,0,50.970784,0.0,0,0,8,271591,0,0,0
2015-03-30,S1F0S649,0,113.081856,0.0,0,0,11,272712,0,0,0
2015-03-30,S1F0S58D,0,30.480152,0.0,0,0,12,220777,0,0,0
2015-03-30,S1F0S57T,0,11.246976,0.0,0,0,8,265625,0,0,0
2015-03-30,S1F0S517,0,235.465504,0.0,0,0,8,238858,0,0,0
2015-03-30,S1F0S4MG,0,221.073328,0.0,0,0,13,267433,0,0,0
2015-03-30,S1F0S4EG,0,68.313216,0.0,0,0,6,264257,0,0,0
2015-03-30,S1F0S49E,0,164.322736,0.0,0,6,8,272153,0,0,0
2015-03-30,S1F0S387,0,135.589224,0.0,2,0,12,271617,0,0,34
2015-03-30,S1F0S382,0,153.659224,0.0,0,0,13,271821,0,0,0
2015-03-30,S1F0S6GZ,0,142.896536,0.0,0,0,12,272385,0,0,0
2015-03-30,S1F0S351,0,122.130064,0.0,0,0,8,274705,0,0,0
2015-03-30,S1F0RSZP,0,135.878568,0.0,0,0,13,272549,0,0,0
2015-03-30,S1F0RSWJ,0,41.922152,0.0,0,0,12,275793,0,0,0
2015-03-30,S1F0RSMR,0,175.803848,0.0,0,0,9,271700,0,0,26
2015-03-30,S1F0RSFT,0,177.4736,0.0,0,0,12,199586,0,0,0
2015-03-30,S1F0RS81,0,153.950384,0.0,0,0,13,273602,0,0,0
2015-03-30,S1F0RS3B,0,58.021712,0.0,0,0,7,273297,0,0,0
2015-03-30,S1F0RREN,0,227.981536,0.0,0,0,11,221726,0,0,1
2015-03-30,S1F0RR7L,0,113.795848,0.0,0,0,13,270950,0,0,0
2015-03-30,S1F0RR2E,0,182.59908,0.0,0,0,8,274588,0,0,0
2015-03-30,S1F0RQLR,0,187.01884,0.0,0,0,7,271774,0,0,0
2015-03-30,S1F0RM77,0,77.196376,0.0,0,0,11,221767,0,0,0
2015-03-30,S1F0R3JV,0,17.136,0.0,0,0,7,215886,0,0,0
2015-03-30,S1F0S34C,0,198.383704,0.0,1331,0,13,223197,0,0,34
2015-03-30,S1F0SAC1,0,113.227832,0.0,0,0,7,251098,0,0,2
2015-03-30,S1F0SBBW,0,214.485736,0.0,0,0,11,250217,0,0,0
2015-03-30,S1F0T1K8,0,225.781448,0.0,1,0,7,275415,0,0,7
2015-03-30,S1F10FF0,0,63.904552,0.0,0,0,8,238221,0,0,1
